0,1,2
44.6859016418457,-51.758567810058594,9.0
41.982749938964844,-40.13865661621094,9.0
16.551631927490234,-27.945720672607422,9.0
49.82645034790039,-5.711352348327637,9.0
43.961429595947266,-43.75639724731445,9.0
35.027923583984375,-12.044822692871094,9.0
19.33376121520996,-16.32210922241211,9.0
38.47653579711914,-36.54050827026367,9.0
26.40397834777832,-12.937302589416504,9.0
42.61288833618164,-60.47878646850586,9.0
21.0712833404541,-33.50006103515625,9.0
41.70370864868164,-5.935102939605713,9.0
16.800430297851562,-31.78857421875,9.0
32.2158088684082,-20.055788040161133,9.0
36.519386291503906,-37.40944290161133,9.0
40.967124938964844,-6.39109468460083,9.0
44.05438232421875,-4.235393524169922,9.0
19.214326858520508,-30.320344924926758,9.0
-11.890246391296387,-2.639312744140625,9.0
-1.4797875881195068,-15.877860069274902,9.0
14.595171928405762,-45.10425567626953,9.0
63.70817947387695,22.935630798339844,9.0
8.188101768493652,-47.541996002197266,9.0
59.00421142578125,14.223284721374512,9.0
5.865996837615967,-49.38652038574219,9.0
28.078710556030273,-15.638856887817383,9.0
-3.6454851627349854,-15.440146446228027,9.0
4.9903883934021,-14.072013854980469,9.0
-0.6174811720848083,-53.1558723449707,9.0
24.992034912109375,47.315704345703125,9.0
-12.132208824157715,-57.11180114746094,9.0
2.346518039703369,-50.281280517578125,9.0
5.206550598144531,-49.553462982177734,9.0
-1.5328963994979858,-15.889719009399414,9.0
33.51005935668945,-20.643653869628906,9.0
41.991783142089844,-14.95445728302002,9.0
47.96576690673828,-5.637322902679443,9.0
13.421368598937988,-45.02668762207031,9.0
31.972339630126953,-19.8976993560791,9.0
33.603878021240234,-20.255855560302734,9.0
56.14569854736328,8.442631721496582,9.0
13.072169303894043,-45.62468719482422,9.0
15.596179962158203,-44.19963836669922,9.0
8.613402366638184,-48.00932312011719,9.0
4.1976318359375,-49.1725959777832,9.0
3.903846502304077,-29.511302947998047,9.0
13.847357749938965,-44.49980163574219,9.0
0.4500505328178406,-28.570695877075195,9.0
28.2409610748291,-15.765705108642578,9.0
2.883476972579956,-72.85997009277344,9.0
35.702877044677734,-8.84675407409668,9.0
8.515608787536621,-47.82130432128906,9.0
18.99321746826172,-33.58453369140625,9.0
39.7501335144043,-16.78571319580078,9.0
49.08055114746094,0.3281237483024597,9.0
38.888877868652344,-17.313077926635742,9.0
1.3545620441436768,-51.93099594116211,9.0
59.180450439453125,14.2847900390625,9.0
-4.348222732543945,-10.092909812927246,9.0
21.921016693115234,87.11894226074219,9.0
17.42194175720215,-27.44553565979004,9.0
43.61912155151367,-58.22917938232422,9.0
15.774849891662598,-19.029233932495117,9.0
41.53461456298828,-53.919708251953125,9.0
-6.408641815185547,-31.0666446685791,9.0
15.651932716369629,39.40190124511719,9.0
20.162290573120117,-20.98900032043457,9.0
29.430889129638672,-36.687007904052734,9.0
29.032825469970703,25.049097061157227,9.0
15.063508987426758,-43.815853118896484,9.0
4.729725360870361,-7.2001752853393555,9.0
40.47333908081055,-38.54113006591797,9.0
27.993038177490234,-32.30180358886719,9.0
-1.4406260251998901,-81.12152099609375,9.0
39.224605560302734,-37.904232025146484,9.0
31.137531280517578,-36.069244384765625,9.0
1.2796649932861328,-76.2803726196289,9.0
-32.849143981933594,-9.161018371582031,9.0
4.032774448394775,-12.898173332214355,9.0
-27.739402770996094,-45.084529876708984,9.0
31.16122817993164,-20.61174201965332,9.0
40.79156494140625,-6.848598003387451,9.0
6.521520137786865,-45.434226989746094,9.0
-15.546131134033203,2.74286150932312,9.0
-6.208137512207031,-6.861989974975586,9.0
-4.802970886230469,20.640811920166016,9.0
20.259265899658203,-22.161020278930664,9.0
16.24411392211914,-22.301576614379883,9.0
7.40980863571167,-22.449800491333008,9.0
1.4434810876846313,-76.07379150390625,9.0
45.67146682739258,-7.772817611694336,9.0
-4.2755208015441895,-13.372645378112793,9.0
-10.766724586486816,-7.541639804840088,9.0
19.127363204956055,-54.03417205810547,9.0
-2.06099271774292,12.772299766540527,9.0
17.015539169311523,-29.5467529296875,9.0
19.897018432617188,-24.596433639526367,9.0
8.101503372192383,-22.464048385620117,9.0
-16.032310485839844,2.1766929626464844,9.0
28.50436019897461,-12.111387252807617,9.0
0.4345073997974396,-52.40718460083008,9.0
38.18284606933594,-8.045466423034668,9.0
-11.220772743225098,-6.856838226318359,9.0
-8.972105026245117,10.569745063781738,9.0
-29.348527908325195,-11.260066986083984,9.0
11.583511352539062,-17.933490753173828,9.0
1.525593876838684,-53.40495300292969,9.0
27.774248123168945,23.378232955932617,9.0
11.816286087036133,-18.482614517211914,9.0
29.47274398803711,-19.650062561035156,9.0
-66.28353118896484,0.7088438868522644,9.0
42.296630859375,-61.1956787109375,9.0
-15.657179832458496,-60.197479248046875,9.0
32.99714660644531,-35.80878448486328,9.0
-17.010210037231445,3.6600539684295654,9.0
18.067852020263672,-13.64399242401123,9.0
38.135162353515625,-37.207496643066406,9.0
-1.1884716749191284,-16.004165649414062,9.0
24.369216918945312,-13.942750930786133,9.0
11.08299732208252,-23.22304916381836,9.0
35.58293914794922,-15.61069107055664,9.0
-11.907700538635254,-33.78084182739258,9.0
18.802932739257812,-35.18779754638672,9.0
12.916744232177734,-16.01122283935547,9.0
40.985321044921875,-14.764984130859375,9.0
45.875972747802734,-48.89253234863281,9.0
13.280540466308594,-24.883264541625977,9.0
-3.3907837867736816,-30.933189392089844,9.0
31.876895904541016,-20.94658088684082,9.0
4.4458842277526855,-12.726083755493164,9.0
-1.8413970470428467,8.223763465881348,9.0
10.258031845092773,-20.54798698425293,9.0
-0.2787180244922638,-8.261377334594727,9.0
-17.877336502075195,14.536707878112793,9.0
32.83771514892578,-20.48395538330078,9.0
26.05712127685547,-33.04563522338867,9.0
23.772735595703125,-18.946149826049805,9.0
-17.98114013671875,2.639991283416748,9.0
7.356732368469238,-19.062231063842773,9.0
16.784557342529297,-19.52751350402832,9.0
36.761470794677734,-19.76058578491211,9.0
-4.628845691680908,-14.908431053161621,9.0
31.14422607421875,-20.418542861938477,9.0
4.349339962005615,-48.10468292236328,9.0
-44.67250442504883,7.812743186950684,9.0
25.901018142700195,-34.487205505371094,9.0
3.983262300491333,2.8531389236450195,9.0
9.383822441101074,-20.82290267944336,9.0
18.932218551635742,-14.913966178894043,9.0
34.299869537353516,-36.292423248291016,9.0
38.95100402832031,-42.194725036621094,9.0
42.78862380981445,-55.786495208740234,9.0
2.5518581867218018,-23.779890060424805,9.0
0.9889138340950012,-24.359458923339844,9.0
45.872406005859375,-47.67746353149414,9.0
-4.620338439941406,49.22425079345703,9.0
43.56119918823242,-42.42783737182617,9.0
-0.7897241115570068,-31.049537658691406,9.0
42.8782844543457,-8.670439720153809,9.0
2.1252503395080566,-73.5984878540039,9.0
-4.744305610656738,-13.030058860778809,9.0
39.3800048828125,-4.803846836090088,9.0
29.52642250061035,-36.21143341064453,9.0
-66.58480834960938,0.11910571902990341,9.0
44.34770584106445,-57.22416687011719,9.0
18.674718856811523,-23.459335327148438,9.0
-7.890965938568115,19.89554214477539,9.0
4.665044784545898,-6.647710800170898,9.0
24.884517669677734,45.41041564941406,9.0
22.194461822509766,-33.59376525878906,9.0
25.171714782714844,-34.32089614868164,9.0
-4.625074863433838,-30.509105682373047,9.0
22.51608657836914,-20.921649932861328,9.0
12.451796531677246,-25.93537139892578,9.0
10.031878471374512,-20.57124900817871,9.0
-15.922758102416992,7.844686508178711,9.0
35.591651916503906,-7.934152603149414,9.0
31.053142547607422,-21.557334899902344,9.0
33.95951843261719,-16.337602615356445,9.0
3.1231586933135986,-70.7835922241211,9.0
-7.88981294631958,-15.180482864379883,9.0
-0.028684275224804878,-30.932035446166992,9.0
-3.95546817779541,12.789273262023926,9.0
12.51095199584961,-24.191862106323242,9.0
-13.471179962158203,2.8314812183380127,9.0
27.127262115478516,-36.97041320800781,9.0
18.170141220092773,-26.108566284179688,9.0
1.280449628829956,-16.002099990844727,9.0
-8.408584594726562,-31.63318634033203,9.0
-7.22014045715332,-9.63589096069336,9.0
2.741490364074707,-6.279374599456787,9.0
2.755300283432007,-22.167621612548828,9.0
-7.1220855712890625,-4.3194122314453125,9.0
-82.42657470703125,8.172554969787598,9.0
39.3640251159668,-19.25185203552246,9.0
4.765697002410889,-30.155000686645508,9.0
-4.079621315002441,-2.5281031131744385,9.0
3.148130178451538,-30.266048431396484,9.0
-1.1372284889221191,-9.963480949401855,9.0
23.12006950378418,-28.348005294799805,9.0
4.151581287384033,-10.565903663635254,9.0
45.657020568847656,-8.86683464050293,9.0
36.79453659057617,-10.576811790466309,9.0
-8.216984748840332,-15.439713478088379,9.0
27.500242233276367,22.788393020629883,9.0
-28.90159797668457,-8.134814262390137,9.0
15.081877708435059,-29.814388275146484,9.0
5.337292671203613,-17.85504913330078,9.0
4.032829284667969,-3.6633031368255615,9.0
6.612387180328369,-13.251667976379395,9.0
37.86478042602539,-7.828943252563477,9.0
-17.12636947631836,10.927170753479004,9.0
-3.861583709716797,-15.315616607666016,9.0
3.952194929122925,-29.227962493896484,9.0
-1.4802316427230835,-7.878311634063721,9.0
-6.92466926574707,-31.265228271484375,9.0
43.384761810302734,-41.19831085205078,9.0
45.468692779541016,-55.1369743347168,9.0
52.233943939208984,2.995500087738037,9.0
45.13321304321289,-9.559196472167969,9.0
-0.0591772198677063,5.905183792114258,9.0
45.5123291015625,-46.55723190307617,9.0
11.395079612731934,-14.776020050048828,9.0
14.509612083435059,-30.85373306274414,9.0
-4.636760711669922,-30.431894302368164,9.0
-13.152788162231445,3.1265616416931152,9.0
-0.9018673300743103,6.281510353088379,9.0
28.10137176513672,-10.392162322998047,9.0
-6.65327787399292,-12.314643859863281,9.0
37.10142517089844,-9.134744644165039,9.0
5.244756698608398,-13.59580135345459,9.0
14.441190719604492,-28.827157974243164,9.0
14.875144958496094,-16.155977249145508,9.0
-29.13594627380371,-9.61604118347168,9.0
44.01735305786133,-42.4733772277832,9.0
-8.089831352233887,-14.736434936523438,9.0
8.726614952087402,-42.51554489135742,9.0
40.76625442504883,-39.27894592285156,9.0
1.6711863279342651,-28.95699119567871,9.0
2.445974349975586,-71.52023315429688,9.0
22.26218032836914,-32.0089225769043,9.0
37.542213439941406,-36.88219451904297,9.0
-12.963303565979004,11.999913215637207,9.0
35.735294342041016,-37.049922943115234,9.0
3.3811278343200684,-9.459938049316406,9.0
1.8771090507507324,-17.443710327148438,9.0
-2.3786189556121826,-29.43603515625,9.0
19.1361083984375,-54.10801696777344,9.0
17.926095962524414,-23.17912483215332,9.0
-4.643073558807373,-17.083568572998047,9.0
22.548858642578125,-32.21031188964844,9.0
9.058268547058105,-14.842903137207031,9.0
-10.837607383728027,0.4681367576122284,9.0
27.550514221191406,-33.63609313964844,9.0
30.794654846191406,-35.946861267089844,9.0
27.93735122680664,-32.3109245300293,9.0
1.4740909337997437,1.9097307920455933,9.0
16.6024227142334,-30.302684783935547,9.0
24.596649169921875,-35.69903564453125,9.0
-4.493526458740234,-8.150906562805176,9.0
34.27467346191406,-74.0914077758789,9.0
10.991255760192871,-22.318931579589844,9.0
-6.323541641235352,-7.364705562591553,9.0
12.515266418457031,-45.841922760009766,9.0
26.747461318969727,-15.908286094665527,9.0
1.5090022087097168,-75.59017181396484,9.0
13.677205085754395,-15.199368476867676,9.0
21.382434844970703,-29.202972412109375,9.0
23.031261444091797,-20.465423583984375,9.0
23.84450340270996,-34.98086929321289,9.0
45.839664459228516,-52.1036491394043,9.0
26.24384880065918,-12.760429382324219,9.0
-0.6195988059043884,-28.989761352539062,9.0
16.51442527770996,-12.826521873474121,9.0
24.91530418395996,26.203426361083984,9.0
-17.234893798828125,2.5588467121124268,9.0
-13.246132850646973,11.941278457641602,9.0
16.120872497558594,-19.05657958984375,9.0
4.017210006713867,-17.091638565063477,9.0
-22.13802146911621,-14.409127235412598,9.0
-5.631416320800781,-8.215656280517578,9.0
2.2082033157348633,-17.697202682495117,9.0
2.320322275161743,-72.93772888183594,9.0
3.1010663509368896,-71.9850845336914,9.0
37.96233367919922,-16.113143920898438,9.0
1.227479100227356,-76.60810852050781,9.0
19.815765380859375,-29.468076705932617,9.0
-5.623549461364746,-97.1615982055664,9.0
13.799964904785156,-23.5577335357666,9.0
15.502058029174805,-28.702777862548828,9.0
-19.363662719726562,3.827897071838379,9.0
-37.5909309387207,7.258241653442383,9.0
-7.87857723236084,-30.573362350463867,9.0
-7.3502044677734375,-3.3213398456573486,9.0
37.48214340209961,-37.04658126831055,9.0
13.100381851196289,-23.479938507080078,9.0
13.552868843078613,-15.908719062805176,9.0
-3.5401854515075684,-11.603536605834961,9.0
-7.123868942260742,15.314270973205566,9.0
18.99022102355957,-28.778806686401367,9.0
-8.101825714111328,-5.144369125366211,9.0
14.537212371826172,-28.930347442626953,9.0
-32.50692367553711,-9.021204948425293,9.0
-4.253504276275635,-1.6733304262161255,9.0
45.71417999267578,-47.18340301513672,9.0
-5.936954021453857,-96.27047729492188,9.0
8.920296669006348,-45.038516998291016,9.0
27.50948143005371,-11.595061302185059,9.0
28.22624969482422,-34.564937591552734,9.0
28.544954299926758,-16.066972732543945,9.0
41.295684814453125,-40.93199157714844,9.0
-8.089306831359863,-15.394797325134277,9.0
15.124099731445312,-19.4870548248291,9.0
1.7055788040161133,-75.65450286865234,9.0
8.94202709197998,-22.64481544494629,9.0
19.14852523803711,-54.12209701538086,9.0
21.909358978271484,-31.268733978271484,9.0
42.70339584350586,-58.870296478271484,9.0
6.378767967224121,-16.955934524536133,9.0
40.22553253173828,-37.94143295288086,9.0
0.9334263801574707,17.52855110168457,9.0
9.017158508300781,19.443294525146484,9.0
4.314223766326904,-9.235869407653809,9.0
18.413150787353516,-57.27462387084961,9.0
56.45769119262695,-63.57167434692383,9.0
23.67159080505371,-34.41326141357422,9.0
31.178499221801758,-20.824892044067383,9.0
20.02764892578125,-29.34564971923828,9.0
21.340564727783203,-26.371557235717773,9.0
36.3367919921875,-73.73733520507812,9.0
36.689979553222656,-37.57878875732422,9.0
30.230127334594727,-23.777450561523438,9.0
28.653961181640625,-11.424417495727539,9.0
4.208871364593506,-4.280213832855225,9.0
41.32815933227539,-39.680397033691406,9.0
7.587981700897217,-44.31438064575195,9.0
43.04623794555664,-42.15995407104492,9.0
39.48416519165039,-38.120662689208984,9.0
-5.560291767120361,-4.480289459228516,9.0
0.6050606966018677,-30.385648727416992,9.0
23.141494750976562,-33.55344772338867,9.0
43.41916275024414,-44.28575134277344,9.0
14.40357780456543,-23.730802536010742,9.0
39.9609375,-9.882089614868164,9.0
19.920190811157227,-14.732450485229492,9.0
17.010225296020508,-28.177532196044922,9.0
-16.84410285949707,1.8063178062438965,9.0
31.329479217529297,-20.858367919921875,9.0
25.86905288696289,-33.03444290161133,9.0
19.196720123291016,-30.71207046508789,9.0
4.399023056030273,-13.284666061401367,9.0
45.9023323059082,-49.33625793457031,9.0
44.432376861572266,-57.08283233642578,9.0
36.841835021972656,-36.690589904785156,9.0
20.156728744506836,-58.13530349731445,9.0
2.4026379585266113,-17.68367576599121,9.0
3.9862091541290283,-13.636510848999023,9.0
9.638371467590332,-20.899057388305664,9.0
35.830528259277344,-36.893550872802734,9.0
35.333526611328125,-36.837066650390625,9.0
19.211223602294922,-29.562490463256836,9.0
39.376739501953125,-37.799591064453125,9.0
4.458402633666992,-17.15212059020996,9.0
-4.3401713371276855,-29.10252571105957,9.0
-79.47760772705078,6.0091142654418945,9.0
31.42111587524414,-10.23763370513916,9.0
20.806333541870117,-30.52405548095703,9.0
2.303607702255249,-72.52771759033203,9.0
29.113679885864258,-19.423709869384766,9.0
28.640871047973633,-18.832658767700195,9.0
16.087371826171875,-28.22881317138672,9.0
30.688852310180664,28.981069564819336,9.0
-2.481168508529663,-9.466017723083496,9.0
19.166513442993164,-34.03009796142578,9.0
-30.011150360107422,-10.042064666748047,9.0
-47.17792892456055,9.282989501953125,9.0
26.02140235900879,-33.580448150634766,9.0
-11.355917930603027,-2.914320945739746,9.0
17.297086715698242,-56.07571029663086,9.0
-24.313140869140625,25.01807975769043,9.0
17.335227966308594,-25.119062423706055,9.0
14.212111473083496,-16.3803768157959,9.0
45.857078552246094,-51.06520080566406,9.0
2.9748637676239014,-71.61305236816406,9.0
-1.9551125764846802,12.853877067565918,9.0
28.162294387817383,-34.68983840942383,9.0
3.76806902885437,-9.919482231140137,9.0
-13.46540641784668,2.5560059547424316,9.0
15.380722045898438,-22.001087188720703,9.0
-0.691340446472168,-29.10498046875,9.0
-14.314227104187012,-33.05551528930664,9.0
10.352933883666992,-17.655736923217773,9.0
7.970312595367432,-12.63212776184082,9.0
5.309659481048584,-8.230816841125488,9.0
29.321027755737305,-35.00796890258789,9.0
42.11505889892578,-39.995872497558594,9.0
14.925971031188965,-15.918732643127441,9.0
-5.47269868850708,-4.262681007385254,9.0
4.004940032958984,-29.013320922851562,9.0
43.701087951660156,-58.24746322631836,9.0
37.29642868041992,-18.317747116088867,9.0
7.020536422729492,-45.57888412475586,9.0
18.639835357666016,-14.936894416809082,9.0
-15.015101432800293,4.25083589553833,9.0
27.89226722717285,-32.62253952026367,9.0
23.09016990661621,-28.35633087158203,9.0
8.037580490112305,-16.133956909179688,9.0
-8.685276985168457,1.454749345779419,9.0
-21.729459762573242,-14.126420021057129,9.0
33.65657043457031,-36.23613739013672,9.0
-33.65941619873047,-9.230364799499512,9.0
-5.538196563720703,-31.200571060180664,9.0
2.457474708557129,1.4368177652359009,9.0
53.58818435668945,3.5957422256469727,9.0
19.02667808532715,-16.613679885864258,9.0
45.71288299560547,-54.089839935302734,9.0
9.660420417785645,-14.475996971130371,9.0
2.734694242477417,-71.27715301513672,9.0
0.7159614562988281,-24.509153366088867,9.0
45.666927337646484,-43.972843170166016,9.0
6.573915004730225,-12.618951797485352,9.0
-1.4714608192443848,-6.038904666900635,9.0
1.5479294061660767,-4.608315467834473,9.0
-7.943229675292969,-2.0232691764831543,9.0
-13.060640335083008,-60.617645263671875,9.0
11.994129180908203,-26.25299644470215,9.0
16.044336318969727,-11.738835334777832,9.0
1.906272530555725,-74.52992248535156,9.0
39.4398307800293,-37.46854019165039,9.0
43.916725158691406,-42.33146667480469,9.0
30.89284896850586,-35.92465591430664,9.0
39.343753814697266,-42.3819580078125,9.0
-6.417234420776367,-5.184179782867432,9.0
-3.8252389430999756,-11.154409408569336,9.0
15.737401008605957,-17.157854080200195,9.0
43.028404235839844,-41.07978820800781,9.0
2.424168586730957,4.157338619232178,9.0
18.813749313354492,-23.9151611328125,9.0
-2.2858073711395264,-30.536235809326172,9.0
41.71595764160156,-39.951271057128906,9.0
0.9592902660369873,-78.0949478149414,9.0
46.176326751708984,-49.023040771484375,9.0
-3.263448476791382,24.114715576171875,9.0
31.847240447998047,-19.5870418548584,9.0
45.651336669921875,-46.164772033691406,9.0
21.263534545898438,-27.112428665161133,9.0
-0.1171702966094017,-1.2665377855300903,9.0
46.12678527832031,-52.3402099609375,9.0
8.479485511779785,-19.351604461669922,9.0
15.318655967712402,-16.121604919433594,9.0
-7.072185039520264,-31.309328079223633,9.0
45.72246551513672,-47.1783332824707,9.0
16.75763702392578,-22.514978408813477,9.0
-6.740958213806152,15.56645393371582,9.0
-26.86996078491211,23.93587303161621,9.0
2.781064748764038,-16.418418884277344,9.0
12.36551284790039,-26.057619094848633,9.0
33.655094146728516,-74.55474853515625,9.0
44.73321533203125,-42.73768997192383,9.0
20.05988121032715,-14.883191108703613,9.0
41.72376251220703,-61.9338493347168,9.0
26.190521240234375,4.044678211212158,9.0
0.5255095958709717,-28.907997131347656,9.0
19.1474666595459,-53.957157135009766,9.0
45.70233917236328,-46.83661651611328,9.0
3.7259411811828613,-13.146924018859863,9.0
34.515445709228516,-35.20227813720703,9.0
45.50876998901367,-52.51119613647461,9.0
27.73446273803711,-32.62063217163086,9.0
24.198179244995117,-35.91924285888672,9.0
-9.710285186767578,-11.656913757324219,9.0
37.98992156982422,-68.45640563964844,9.0
0.9763890504837036,-81.95664978027344,9.0
23.159042358398438,-24.46687889099121,9.0
23.483951568603516,-19.714082717895508,9.0
7.743188858032227,-22.217445373535156,9.0
-6.9023518562316895,-0.8996360301971436,9.0
21.164840698242188,-30.021577835083008,9.0
5.409144878387451,-7.574770927429199,9.0
16.305185317993164,-12.058320999145508,9.0
15.96609878540039,-17.976491928100586,9.0
-7.402377128601074,-12.110671997070312,9.0
-42.1408576965332,7.607792377471924,9.0
-4.694236755371094,-10.372333526611328,9.0
33.53792190551758,-10.839417457580566,9.0
-9.088595390319824,-58.911293029785156,9.0
-0.4351651072502136,-0.9925023317337036,9.0
29.715259552001953,-36.00222396850586,9.0
-4.218329429626465,-13.723666191101074,9.0
4.624361991882324,-29.140605926513672,9.0
-3.5888590812683105,-12.156731605529785,9.0
8.065537452697754,-22.391752243041992,9.0
28.359697341918945,-35.14833450317383,9.0
14.718505859375,-23.47304344177246,9.0
1.0436111688613892,1.7319114208221436,9.0
43.40650177001953,-41.68540573120117,9.0
28.053516387939453,-35.6654167175293,9.0
28.002351760864258,-33.009761810302734,9.0
14.9951171875,-44.55442810058594,9.0
19.32891082763672,-23.908098220825195,9.0
37.708168029785156,-41.92244338989258,9.0
-13.585165977478027,-32.61041259765625,9.0
45.85731506347656,-51.1199951171875,9.0
26.111581802368164,-13.551316261291504,9.0
22.055952072143555,-30.174524307250977,9.0
41.481014251708984,-38.42756271362305,9.0
5.3308820724487305,-16.733396530151367,9.0
14.793824195861816,-28.113821029663086,9.0
8.115680694580078,-20.93628692626953,9.0
42.88187789916992,-12.219537734985352,9.0
43.314537048339844,-59.18632888793945,9.0
16.63977813720703,-23.018388748168945,9.0
0.9593419432640076,-28.92360496520996,9.0
15.882752418518066,-17.955846786499023,9.0
12.717796325683594,-17.46986198425293,9.0
7.139688014984131,-43.06835174560547,9.0
15.383798599243164,-18.816694259643555,9.0
23.588878631591797,-19.884286880493164,9.0
44.45372772216797,-43.53578186035156,9.0
16.728778839111328,-18.00613021850586,9.0
0.5131458044052124,-29.2711238861084,9.0
39.63768768310547,-65.77867126464844,9.0
22.185842514038086,-31.428287506103516,9.0
43.884071350097656,-10.56749153137207,9.0
15.03243637084961,-44.250457763671875,9.0
3.1835479736328125,-70.37428283691406,9.0
3.844893455505371,-30.287805557250977,9.0
38.19563293457031,-37.37350845336914,9.0
-15.454246520996094,-33.554378509521484,9.0
-65.07796478271484,0.21726447343826294,9.0
24.393516540527344,-36.413108825683594,9.0
29.010623931884766,5.193406105041504,9.0
35.420196533203125,-16.09693145751953,9.0
45.908660888671875,-52.1573600769043,9.0
4.826889991760254,43.838653564453125,9.0
-5.934368133544922,-13.098637580871582,9.0
9.762706756591797,-17.582660675048828,9.0
45.851951599121094,-49.92095184326172,9.0
4.996324062347412,-15.669254302978516,9.0
45.907615661621094,-51.817081451416016,9.0
19.154705047607422,-30.491535186767578,9.0
-1.16526460647583,-29.128211975097656,9.0
10.554780006408691,-15.151881217956543,9.0
45.626129150390625,-54.371036529541016,9.0
15.786208152770996,10.740323066711426,9.0
-18.682390213012695,1.8788108825683594,9.0
0.7075662016868591,-28.759748458862305,9.0
-3.0589680671691895,26.922597885131836,9.0
-18.316635131835938,-35.5947265625,9.0
-16.548023223876953,-35.391273498535156,9.0
45.802284240722656,-52.93374252319336,9.0
58.163917541503906,-27.05072021484375,9.0
38.76958465576172,-18.60315704345703,9.0
16.692989349365234,-22.587738037109375,9.0
35.82695388793945,-8.116564750671387,9.0
45.852237701416016,-52.92505645751953,9.0
-7.152360439300537,-31.482648849487305,9.0
8.126242637634277,-47.534523010253906,9.0
51.686485290527344,-0.6014217138290405,9.0
1.8772717714309692,-53.28471374511719,9.0
39.475711822509766,-37.976654052734375,9.0
-16.542970657348633,11.279812812805176,9.0
11.70767879486084,-16.369417190551758,9.0
3.364938259124756,-5.51420259475708,9.0
-18.517175674438477,-35.639427185058594,9.0
25.965133666992188,-36.784141540527344,9.0
6.809483528137207,-44.945552825927734,9.0
-2.343228578567505,14.981127738952637,9.0
-3.800048828125,-30.462034225463867,9.0
36.45683288574219,-10.771472930908203,9.0
30.389699935913086,-22.687440872192383,9.0
0.7779926061630249,-31.48707389831543,9.0
19.1626033782959,-35.14394760131836,9.0
33.55536651611328,-20.62196159362793,9.0
19.141571044921875,-54.21238708496094,9.0
3.3564956188201904,-71.55862426757812,9.0
36.01346206665039,-9.160435676574707,9.0
2.0779829025268555,-53.03606033325195,9.0
37.548301696777344,-19.131654739379883,9.0
19.822763442993164,-35.31300735473633,9.0
44.632164001464844,-5.170534133911133,9.0
24.146055221557617,-35.613426208496094,9.0
4.94321346282959,-9.0262451171875,9.0
34.76101303100586,-7.609954833984375,9.0
36.32948684692383,-7.071653366088867,9.0
33.44801330566406,-37.487003326416016,9.0
45.61348342895508,-47.9002571105957,9.0
-4.644967555999756,6.997610092163086,9.0
2.048781156539917,-24.072879791259766,9.0
-1.6988847255706787,-31.76456642150879,9.0
0.5602697134017944,-77.84825897216797,9.0
-10.614755630493164,23.014591217041016,9.0
28.09282684326172,24.504127502441406,9.0
18.57106590270996,-15.037344932556152,9.0
3.030357599258423,-73.19459533691406,9.0
-22.216833114624023,-14.492218017578125,9.0
-2.5127806663513184,-29.591577529907227,9.0
-4.9842329025268555,-7.112383842468262,9.0
40.633480072021484,-36.54740524291992,9.0
9.120002746582031,-20.299055099487305,9.0
34.21919631958008,-17.19869041442871,9.0
28.514511108398438,-16.0380802154541,9.0
23.530818939208984,-19.639074325561523,9.0
26.673490524291992,23.787073135375977,9.0
10.339743614196777,-17.280357360839844,9.0
14.464408874511719,-43.95829391479492,9.0
-1.8265844583511353,-82.75541687011719,9.0
0.20090217888355255,-82.51907348632812,9.0
10.694157600402832,-17.980823516845703,9.0
30.731918334960938,-34.587799072265625,9.0
21.256271362304688,-26.692243576049805,9.0
14.348429679870605,11.005248069763184,9.0
27.440458297729492,-32.57052230834961,9.0
-7.345861911773682,-9.812969207763672,9.0
-2.708303928375244,5.562570095062256,9.0
12.85092830657959,-17.72286033630371,9.0
-5.367434024810791,-13.940886497497559,9.0
-12.201742172241211,-2.1475207805633545,9.0
-11.839487075805664,14.709896087646484,9.0
-1.997109293937683,-7.740871906280518,9.0
39.177833557128906,-66.5143814086914,9.0
-1.3732514381408691,-56.31167221069336,9.0
35.161338806152344,-36.513671875,9.0
44.77666473388672,-9.738821029663086,9.0
21.250137329101562,-26.96160316467285,9.0
5.794528007507324,-8.762787818908691,9.0
38.801082611083984,-67.0765609741211,9.0
3.258035659790039,-6.211399078369141,9.0
27.428773880004883,-35.06526565551758,9.0
-0.6750449538230896,-27.299535751342773,9.0
15.996410369873047,-20.181848526000977,9.0
3.47011661529541,-16.429410934448242,9.0
37.60438919067383,-37.3853874206543,9.0
5.650071620941162,-8.743896484375,9.0
5.157223701477051,-15.312992095947266,9.0
8.987628936767578,-20.615211486816406,9.0
1.061594009399414,-77.38923645019531,9.0
-33.55780792236328,-9.204187393188477,9.0
24.268644332885742,-14.311860084533691,9.0
-12.141876220703125,-2.003978729248047,9.0
21.533287048339844,-30.721080780029297,9.0
44.154170989990234,-9.487201690673828,9.0
5.073826789855957,-48.27211380004883,9.0
4.4356794357299805,-49.35755157470703,9.0
40.75853729248047,-38.94139099121094,9.0
-4.562481880187988,-30.97542953491211,9.0
26.167984008789062,-37.174957275390625,9.0
-14.21280574798584,2.357165575027466,9.0
35.70249557495117,-16.572032928466797,9.0
2.97179913520813,-71.73920440673828,9.0
2.0897536277770996,-11.90990924835205,9.0
0.7468058466911316,-29.01023292541504,9.0
37.5085334777832,-37.383460998535156,9.0
39.55051040649414,-65.92996978759766,9.0
37.697608947753906,-35.849430084228516,9.0
4.661896705627441,-28.971736907958984,9.0
1.2848044633865356,-2.4751229286193848,9.0
